time,ssp119 - base,ssp119 - sce1,ssp119 - sce2,ssp119 - sce3,ssp119 - sce4,ssp119 - sce5,ssp119 - sce6,ssp126 - base,ssp126 - sce1,ssp126 - sce2,ssp126 - sce3,ssp126 - sce4,ssp126 - sce5,ssp126 - sce6,ssp534 - base,ssp534 - sce1,ssp534 - sce2,ssp534 - sce3,ssp534 - sce4,ssp534 - sce5,ssp534 - sce6,ssp434 - base,ssp434 - sce1,ssp434 - sce2,ssp434 - sce3,ssp434 - sce4,ssp434 - sce5,ssp434 - sce6,ssp245 - base,ssp245 - sce1,ssp245 - sce2,ssp245 - sce3,ssp245 - sce4,ssp245 - sce5,ssp245 - sce6,ssp460 - base,ssp460 - sce1,ssp460 - sce2,ssp460 - sce3,ssp460 - sce4,ssp460 - sce5,ssp460 - sce6,ssp370 - base,ssp370 - sce1,ssp370 - sce2,ssp370 - sce3,ssp370 - sce4,ssp370 - sce5,ssp370 - sce6,ssp585 - base,ssp585 - sce1,ssp585 - sce2,ssp585 - sce3,ssp585 - sce4,ssp585 - sce5,ssp585 - sce6
2172.5,106.25851439032704,106.2585119009018,106.25850695371628,106.25851983577013,106.25852064788342,106.25851547718048,106.25851728767157,1255.1596086286008,1255.1596031934023,1255.15960149467,1255.1595950350165,1255.159600123763,1255.159595221281,1255.1595993340015,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,526.7572968006134,526.7572872787714,526.7572854459286,526.7572840899229,526.7572804689407,526.7572809904814,526.7572814822197,4131.828341007233,4131.8283314704895,4131.828337192535,4131.828337192535,4131.8283677101135,4131.828335285187,4131.828341007233,5105.527948379517,5105.527900695801,5105.527910232544,5105.5279331207275,5105.527940750122,5105.527931213379,5105.52792930603,10261.726779937744,10261.726734161377,10261.726741790771,10261.726760864258,10261.72675704956,10261.726768493652,10261.726737976074,15172.282718658447,15172.282745361328,15172.28268814087,15172.282707214355,15172.28268814087,15172.282684326172,15172.282722473145
2173.5,102.45958350691944,102.4595810174942,102.45957607030869,102.45958895236254,102.45958976447582,102.45958459377289,102.45958640426397,1253.271837618202,1253.2718321830034,1253.271830484271,1253.2718240246177,1253.2718291133642,1253.2718242108822,1253.2718283236027,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,521.3785226345062,521.3785131126642,521.3785112798214,521.3785099238157,521.3785063028336,521.3785068243742,521.3785073161125,4139.2145166397095,4139.214507102966,4139.214512825012,4139.214512825012,4139.21454334259,4139.214510917664,4139.2145166397095,5117.682132720947,5117.682085037231,5117.682094573975,5117.682117462158,5117.682125091553,5117.68211555481,5117.682113647461,10304.117698669434,10304.117652893066,10304.117660522461,10304.117679595947,10304.11767578125,10304.117687225342,10304.117656707764,15237.46863937378,15237.46866607666,15237.468608856201,15237.468627929688,15237.468608856201,15237.468605041504,15237.468643188477
2174.5,98.89079545531422,98.89079296588898,98.89078801870346,98.89080090075731,98.8908017128706,98.89079654216766,98.89079835265875,1251.4984295628965,1251.498424127698,1251.4984224289656,1251.4984159693122,1251.4984210580587,1251.4984161555767,1251.4984202682972,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,516.3255994319916,516.3255899101496,516.3255880773067,516.3255867213011,516.3255831003189,516.3255836218596,516.3255841135979,4146.504149436951,4146.5041399002075,4146.504145622253,4146.504145622253,4146.5041761398315,4146.504143714905,4146.504149436951,5129.677452087402,5129.6774044036865,5129.67741394043,5129.677436828613,5129.677444458008,5129.677434921265,5129.677433013916,10345.954540252686,10345.954494476318,10345.954502105713,10345.9545211792,10345.954517364502,10345.954528808594,10345.954498291016,15301.802532196045,15301.802558898926,15301.802501678467,15301.802520751953,15301.802501678467,15301.80249786377,15301.802536010742
2175.5,95.55215023551136,95.55214774608612,95.5521427989006,95.55215568095446,95.55215649306774,95.55215132236481,95.55215313285589,1249.839384343475,1249.8393789082766,1249.8393772095442,1249.8393707498908,1249.8393758386374,1249.8393709361553,1249.8393750488758,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,511.59852719306946,511.59851767122746,511.5985158383846,511.59851448237896,511.5985108613968,511.59851138293743,511.59851187467575,4153.6972398757935,4153.69723033905,4153.697236061096,4153.697236061096,4153.697266578674,4153.697234153748,4153.6972398757935,5141.5139083862305,5141.513860702515,5141.513870239258,5141.513893127441,5141.513900756836,5141.513891220093,5141.513889312744,10387.237300872803,10387.237255096436,10387.23726272583,10387.237281799316,10387.23727798462,10387.237289428711,10387.237258911133,15365.284393310547,15365.284420013428,15365.284362792969,15365.284381866455,15365.284362792969,15365.284358978271,15365.284397125244
2176.5,92.44364784751087,92.44364535808563,92.44364041090012,92.44365329295397,92.44365410506725,92.44364893436432,92.4436507448554,1248.2947019599378,1248.2946965247393,1248.294694826007,1248.2946883663535,1248.2946934551,1248.294688552618,1248.2946926653385,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,507.19730591773987,507.19729639589787,507.19729456305504,507.19729320704937,507.1972895860672,507.19729010760784,507.19729059934616,4160.793787956238,4160.793778419495,4160.7937841415405,4160.7937841415405,4160.793814659119,4160.793782234192,4160.793787956238,5153.191499710083,5153.191452026367,5153.19146156311,5153.191484451294,5153.1914920806885,5153.191482543945,5153.191480636597,10427.965980529785,10427.965934753418,10427.965942382812,10427.965961456299,10427.965957641602,10427.965969085693,10427.965938568115,15427.91423034668,15427.91425704956,15427.914199829102,15427.914218902588,15427.914199829102,15427.914196014404,15427.914234161377
2177.5,89.5652878144756,89.56528532505035,89.56528037786484,89.56529325991869,89.56529407203197,89.56528890132904,89.56529071182013,1246.864382531494,1246.8643770962954,1246.864375397563,1246.8643689379096,1246.8643740266562,1246.8643691241741,1246.8643732368946,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,503.12193608283997,503.12192656099796,503.12192472815514,503.12192337214947,503.1219197511673,503.12192027270794,503.12192076444626,4167.7937932014465,4167.793783664703,4167.793789386749,4167.793789386749,4167.793819904327,4167.793787479401,4167.7937932014465,5164.710227012634,5164.7101793289185,5164.710188865662,5164.710211753845,5164.71021938324,5164.710209846497,5164.710207939148,10468.140579223633,10468.140533447266,10468.14054107666,10468.140560150146,10468.14055633545,10468.140567779541,10468.140537261963,15489.692039489746,15489.692066192627,15489.692008972168,15489.692028045654,15489.692008972168,15489.69200515747,15489.692043304443
2178.5,86.91707061324269,86.91706812381744,86.91706317663193,86.91707605868578,86.91707687079906,86.91707170009613,86.91707351058722,1245.548425938934,1245.5484205037355,1245.5484188050032,1245.5484123453498,1245.5484174340963,1245.5484125316143,1245.5484166443348,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,499.3724172115326,499.3724076896906,499.37240585684776,499.3724045008421,499.3724008798599,499.37240140140057,499.3724018931389,4174.69725561142,4174.6972460746765,4174.697251796722,4174.697251796722,4174.6972823143005,4174.697249889374,4174.69725561142,5176.070090293884,5176.0700426101685,5176.070052146912,5176.070075035095,5176.07008266449,5176.070073127747,5176.070071220398,10507.761100769043,10507.761054992676,10507.76106262207,10507.761081695557,10507.76107788086,10507.761089324951,10507.761058807373,15550.617820739746,15550.617847442627,15550.617790222168,15550.617809295654,15550.617790222168,15550.61778640747,15550.617824554443
2179.5,84.49899600539356,84.49899351596832,84.4989885687828,84.49900145083666,84.49900226294994,84.49899709224701,84.4989989027381,1244.3468323014677,1244.346826866269,1244.3468251675367,1244.3468187078834,1244.34682379663,1244.3468188941479,1244.3468230068684,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,495.94874930381775,495.94873978197575,495.9487379491329,495.94873659312725,495.9487329721451,495.9487334936857,495.94873398542404,4181.504175186157,4181.504165649414,4181.50417137146,4181.50417137146,4181.504201889038,4181.504169464111,4181.504175186157,5187.271089553833,5187.271041870117,5187.27105140686,5187.271074295044,5187.2710819244385,5187.271072387695,5187.271070480347,10546.827545166016,10546.827499389648,10546.827507019043,10546.82752609253,10546.827522277832,10546.827533721924,10546.827503204346,15610.691577911377,15610.691604614258,15610.691547393799,15610.691566467285,15610.691547393799,15610.691543579102,15610.691581726074
2180.5,82.31106422934681,82.31106173992157,82.31105679273605,82.3110696747899,82.31107048690319,82.31106531620026,82.31106712669134,1243.2596016190946,1243.259596183896,1243.2595944851637,1243.2595880255103,1243.2595931142569,1243.2595882117748,1243.2595923244953,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,492.85093235969543,492.85092283785343,492.8509210050106,492.85091964900494,492.85091602802277,492.8509165495634,492.8509170413017,4188.214551925659,4188.214542388916,4188.214548110962,4188.214548110962,4188.21457862854,4188.214546203613,4188.214551925659,5198.3132247924805,5198.313177108765,5198.313186645508,5198.313209533691,5198.313217163086,5198.313207626343,5198.313205718994,10585.339904785156,10585.339859008789,10585.339866638184,10585.33988571167,10585.339881896973,10585.339893341064,10585.339862823486,15669.913307189941,15669.913333892822,15669.913276672363,15669.91329574585,15669.913276672363,15669.913272857666,15669.913311004639
2181.5,80.35327492747456,80.35327243804932,80.3532674908638,80.35328037291765,80.35328118503094,80.353276014328,80.35327782481909,1242.2867338322103,1242.2867283970118,1242.2867266982794,1242.286720238626,1242.2867253273726,1242.2867204248905,1242.286724537611,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,490.07896661758423,490.0789570957422,490.0789552628994,490.07895390689373,490.07895028591156,490.0789508074522,490.0789512991905,4194.8283858299255,4194.828376293182,4194.828382015228,4194.828382015228,4194.828412532806,4194.82838010788,4194.8283858299255,5209.196496963501,5209.196449279785,5209.196458816528,5209.196481704712,5209.196489334106,5209.196479797363,5209.196477890015,10623.298183441162,10623.298137664795,10623.29814529419,10623.298164367676,10623.298160552979,10623.29817199707,10623.298141479492,15728.283004760742,15728.283031463623,15728.282974243164,15728.28299331665,15728.282974243164,15728.282970428467,15728.28300857544
2182.5,78.62562845740467,78.62562596797943,78.62562102079391,78.62563390284777,78.62563471496105,78.62562954425812,78.6256313547492,1241.42822888121,1241.4282234460115,1241.4282217472792,1241.4282152876258,1241.4282203763723,1241.4282154738903,1241.4282195866108,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,487.63285183906555,487.63284231722355,487.6328404843807,487.63283912837505,487.6328355073929,487.6328360289335,487.63283652067184,4201.3456773757935,4201.34566783905,4201.345673561096,4201.345673561096,4201.345704078674,4201.345671653748,4201.3456773757935,5219.92090511322,5219.920857429504,5219.920866966248,5219.920889854431,5219.920897483826,5219.9208879470825,5219.920886039734,10660.70238494873,10660.702339172363,10660.702346801758,10660.702365875244,10660.702362060547,10660.702373504639,10660.70234298706,15785.800678253174,15785.800704956055,15785.800647735596,15785.800666809082,15785.800647735596,15785.800643920898,15785.800682067871
2183.5,77.12812469992787,77.12812221050262,77.12811726331711,77.12813014537096,77.12813095748425,77.12812578678131,77.1281275972724,1240.684086766094,1240.6840813308954,1240.684079632163,1240.6840731725097,1240.6840782612562,1240.6840733587742,1240.6840774714947,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,485.5125880241394,485.5125785022974,485.5125766694546,485.5125753134489,485.51257169246674,485.5125722140074,485.5125727057457,4207.766426563263,4207.76641702652,4207.766422748566,4207.766422748566,4207.766453266144,4207.766420841217,4207.766426563263,5230.486449241638,5230.486401557922,5230.4864110946655,5230.486433982849,5230.486441612244,5230.4864320755005,5230.486430168152,10697.552505493164,10697.552459716797,10697.552467346191,10697.552486419678,10697.55248260498,10697.552494049072,10697.552463531494,15842.466323852539,15842.46635055542,15842.466293334961,15842.466312408447,15842.466293334961,15842.466289520264,15842.466327667236
2184.5,75.86076365504414,75.8607611656189,75.86075621843338,75.86076910048723,75.86076991260052,75.86076474189758,75.86076655238867,1240.0543076060712,1240.0543021708727,1240.0543004721403,1240.054294012487,1240.0542991012335,1240.0542941987514,1240.054298311472,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,483.71817541122437,483.71816588938236,483.71816405653954,483.71816270053387,483.7181590795517,483.71815960109234,483.71816009283066,4214.090633392334,4214.090623855591,4214.090629577637,4214.090629577637,4214.090660095215,4214.090627670288,4214.090633392334,5240.893129348755,5240.893081665039,5240.893091201782,5240.893114089966,5240.89312171936,5240.893112182617,5240.893110275269,10733.848545074463,10733.848499298096,10733.84850692749,10733.848526000977,10733.84852218628,10733.848533630371,10733.848503112793,15898.279941558838,15898.279968261719,15898.27991104126,15898.279930114746,15898.27991104126,15898.279907226562,15898.279945373535
2185.5,74.8235452035442,74.82354271411896,74.82353776693344,74.8235506489873,74.82355146110058,74.82354629039764,74.82354810088873,1239.5388912819326,1239.538885846734,1239.5388841480017,1239.5388776883483,1239.5388827770948,1239.5388778746128,1239.5388819873333,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,482.24961376190186,482.24960424005985,482.249602407217,482.24960105121136,482.2495974302292,482.24959795176983,482.24959844350815,4220.318297386169,4220.318287849426,4220.318293571472,4220.318293571472,4220.31832408905,4220.3182916641235,4220.318297386169,5251.14094543457,5251.1408977508545,5251.140907287598,5251.140930175781,5251.140937805176,5251.140928268433,5251.140926361084,10769.590503692627,10769.59045791626,10769.590465545654,10769.59048461914,10769.590480804443,10769.590492248535,10769.590461730957,15953.241535186768,15953.241561889648,15953.24150466919,15953.241523742676,15953.24150466919,15953.241500854492,15953.241539001465
2186.5,74.01646946463734,74.0164669752121,74.01646202802658,74.01647491008043,74.01647572219372,74.01647055149078,74.01647236198187,1239.137837883085,1239.1378324478865,1239.137830749154,1239.1378242895007,1239.1378293782473,1239.1378244757652,1239.1378285884857,878.1718093901873,878.1718213930726,878.1718116104603,878.171792820096,878.1718298345804,878.171796143055,878.1718135476112,481.10690331459045,481.10689379274845,481.1068919599056,481.10689060389996,481.1068869829178,481.1068875044584,481.10688799619675,4226.449418544769,4226.449409008026,4226.449414730072,4226.449414730072,4226.44944524765,4226.449412822723,4226.449418544769,5261.2298974990845,5261.229849815369,5261.229859352112,5261.229882240295,5261.22988986969,5261.229880332947,5261.229878425598,10804.778385162354,10804.778339385986,10804.77834701538,10804.778366088867,10804.77836227417,10804.778373718262,10804.778343200684,16007.351097106934,16007.351123809814,16007.351066589355,16007.351085662842,16007.351066589355,16007.351062774658,16007.35110092163
